,x1,x2
7921,-1.1850931069885782,2.32736955195064
7922,-2.609257701199668,2.883469770116396
7923,-2.7482235594768047,1.3394136242373629
7924,0.4298960058617074,2.646356138380475
7925,-2.810767052086288,2.7914176440427045
7926,-0.9568773868157837,2.4260746049511552
7927,-2.8377921611606505,2.6437823461916223
7928,-2.9153261227326133,1.3443736226664484
7929,-2.800436592371459,1.8406563523803423
7930,-2.9183672848496927,1.867036504055389
7931,-1.7096249499408716,2.7154290058472728
7932,-3.0015617903259146,1.3740517996491612
7933,-1.4147051594993558,2.808884830206887
7934,-2.80589128761773,2.7796091629682507
7935,-2.6933166934054356,1.8287095641877793
7936,-1.4971904613539917,1.958205035145553
7937,-2.843778091290103,2.8791835348443175
7938,-2.665001905432567,2.827730645080924
7939,-2.67024790386708,1.8046560371133247
7940,-2.9008780533414242,2.838182179669454
7941,0.9576544414074715,1.616548145535735
7942,-2.8240736058984597,2.824406082328596
7943,-0.3812127970586188,2.8378253295483336
7944,-0.29419682720625123,2.223767898567846
7945,-1.8072103342418253,2.081096155172085
7946,-2.8079170409518066,1.2768159780759463
7947,-2.6943215149015876,2.8038826604172753
7948,-2.750208629232203,1.1129566100167025
7949,-1.086772833077207,2.571661787911911
7950,0.06318852898799096,1.772902737484622
7951,-2.7763618895975517,2.8414555920358504
7952,0.7433516730713521,2.200017420288577
7953,-2.872306519176682,2.854639035354739
7954,0.24753355368761715,2.0641026209425286
7955,-1.7380531573256202,2.1566660148300976
7956,-2.913869665847746,1.8809853211445784
7957,-0.14579599663429832,2.4497481398950303
7958,-1.2808455570461754,2.592374086308643
7959,0.07063535054239822,2.3617379945710257
7960,-2.981265318570929,1.1839247963905444
7961,-2.790993403173663,1.8398066860679019
7962,-2.8591128856320336,1.3002500094935798
7963,-2.743299792423192,1.4024910374792012
7964,-2.539422292551153,1.2978018346848936
7965,-2.6384711719057954,1.4289153565526929
7966,-0.3241971170591946,1.6938506005306162
7967,-1.2615931187999823,2.126996293158271
7968,0.3809709391882506,2.4180730375955815
7969,-2.787598804955161,2.7415533357829727
7970,-3.084374749397513,2.7887430371620163
7971,0.4874950915061152,2.885145395134715
7972,-2.7771873739249946,1.9078452558502255
7973,-1.0405226188305656,2.1564434039257403
7974,-2.9386712459269764,1.2102761115954324
7975,-1.6257179118561234,2.522500938223361
7976,-2.87187759203608,2.788169152483377
7977,-2.9703178609583705,1.8020025289273356
7978,-0.22254820659732627,1.938698541750997
7979,-1.9689575765375449,2.260266823579652
7980,0.45771343469975806,2.5026611252336735
7981,-3.069402591548374,2.689769562839279
7982,-2.875712367247296,1.2286569888105137
7983,-0.4565731880954477,2.768400397333629
7984,-2.7018395865894522,1.4886571186217163
7985,-2.7552530153781865,1.4039945560119886
7986,-2.82821303403107,1.2797888836818085
7987,-2.566653253419997,2.7995183716502803
7988,-2.9196110852403714,1.71616547090735
7989,-2.733760459806883,2.7708937856128335
7990,-2.828330407346604,1.6332521750908513
7991,-2.639321677220929,1.2385156255201062
7992,-2.769814039148553,1.977431322064764
7993,-2.666321565441601,2.882632509372248
7994,0.4734589796511242,2.2174135215139024
7995,-2.7558670762194324,2.8941086775967975
7996,0.14826509192419407,2.187366591489292
7997,-2.757786939125987,1.7496279459515507
7998,-2.705041973218445,2.8253961853823313
7999,-2.9163563052167736,1.8571496268847785
8000,-2.0383555798812893,2.047065582778001
8001,-2.785709354939377,1.3980892662474582
8002,-2.8074047584977992,1.3486292938663627
8003,-2.8102393065025097,1.7109331766320293
8004,-1.5257906857511774,2.100829178586909
8005,0.20160696119274046,2.4925305398738122
8006,-0.007833056836098112,2.3728403422399538
8007,-2.730920682915546,1.3087134607593278
8008,-0.16750008095690683,2.139314660453161
8009,0.1721689720198873,1.664814372252438
8010,-2.9014287907341747,2.642972555261412
8011,-1.3424877153227597,2.3305277223021705
8012,0.36420024352730584,2.235582080004621
8013,-0.148090368214224,2.2472870942004826
8014,-2.671681214764981,2.787179857792343
8015,-2.9424047302160328,2.926467003350902
8016,0.3643148269182819,2.6450071718089325
8017,-2.6433562387039284,1.3113723058246933
8018,-2.821209521899536,1.2457498530065794
8019,0.4182418480267471,2.347319647073899
8020,-2.7930266660310363,1.3662525285889284
8021,-1.3240667951914726,2.1914819193877295
8022,-2.701850249811163,1.3197147700865617
8023,-2.6241674090634715,1.2170666791836586
8024,-2.685734234571394,2.7951939284716145
8025,-2.8333344765800845,1.8366609333925514
8026,-2.6853176204934526,2.901868476241852
8027,0.30978396950398546,1.6893901872520636
8028,-2.9332016635884384,1.821559925623067
8029,-2.8600507984213492,2.8624877344405006
8030,-2.7441798154447685,2.922753767369345
8031,0.10405723291325561,2.3061877001506184
8032,-2.8180600098819886,2.92367114358505
8033,-1.2909614643975205,2.1383810542040798
8034,-2.925455970497685,1.836936977842037
8035,-1.671552089689438,2.0629762117730515
8036,-2.83076808503292,1.4274653883109554
8037,-2.760261223960004,1.6587980653550283
8038,-1.7030180678091287,2.2021458297930083
8039,-2.8526838096403515,2.7249354124762575
8040,-2.7158496223826245,1.346066681389915
8041,0.10069159653087195,2.4894888253352074
8042,0.6664138450611448,2.0556654625232653
8043,-2.820530740920382,1.3262320561598027
8044,-1.412599109711093,3.031333835130492
8045,-2.6618959942590648,2.9032236291669196
8046,-0.7690430034886623,1.8549643086696146
8047,-2.804082092168197,1.7444245321720886
8048,-0.9096706722725173,2.8444415594614125
8049,-2.889406892616421,1.8536684860819577
8050,-2.8940324587541424,1.9035909130629074
8051,-2.7320101127193115,1.7611039315850963
8052,-1.5166299309579057,2.276917082242787
8053,-2.7718100018109113,1.9351748348215667
8054,-0.8793095855158449,2.219753742020098
8055,-2.716831205660029,2.7369726850632006
8056,-0.8190751128088676,1.820036872399807
8057,-2.6823383320573315,1.3969860975689297
8058,-2.920596412976369,2.7612857054942377
8059,-1.7690097218318654,2.3439291162717075
8060,-3.0564342951431325,2.067159592692948
8061,-2.8076207751657924,2.807211895851295
8062,-1.1302084663576162,1.8365909202205615
8063,-1.353076088298368,2.876842983051924
8064,-2.7590490009848456,1.8354199153627648
8065,-2.853135445654345,3.001699054659981
8066,-2.8345016032475994,1.7171838837828322
8067,0.5230486143232418,2.3520912855875085
8068,-2.77108655298276,1.9471931897722594
8069,-2.8521020847244714,1.9862968507814007
8070,-2.729241459252653,2.81257425427486
8071,-0.23030408292665688,2.378336917351149
8072,-2.9238403138865996,1.8414085493246277
8073,-2.7768202770786057,1.23731317400808
8074,-2.5885720309408695,1.725304115816836
8075,-1.836407576455143,2.619422740987562
8076,-1.6436796551884947,2.592267795012742
8077,-3.044264701130467,1.3165395736402994
8078,-2.939992510473972,1.7672659942801008
8079,-1.2163280119248667,2.8708392449429376
8080,-1.1092351321801777,1.5924504501690142
8081,-2.7955878853068654,1.877512774857129
8082,0.31162232711303395,2.341738348763912
8083,-2.883901613151349,1.4098830751504783
8084,0.0851887577393131,3.0911858114440234
8085,-2.754763733486705,2.9321627530700036
8086,-2.835929105327476,2.6854591815118707
8087,-1.405265393834734,1.633202986907755
8088,-2.711295816488754,1.9045646964462626
8089,-1.5338222985451735,2.7806092339158153
8090,-1.9211275708925042,1.8982736522424204
8091,-2.75489017152754,1.7844561364096467
8092,-0.07053840141861284,2.162965267016182
8093,-2.828818385986887,1.853960168790398
8094,-2.786589427935849,1.843350881338805
8095,-0.10888065290377197,1.8420778430067064
8096,-2.6905249717812145,1.3233241647995535
8097,-0.1794270464732473,2.3190270411628116
8098,-2.6937692627415277,2.749245479804089
8099,-3.0643004906791895,2.845822131626864
8100,-0.3011755095893412,2.055974432127539
8101,-1.3015613865934805,1.8686646772971984
8102,-2.7754101997174483,1.2555235229951547
8103,-2.73726507013889,2.9424184900231873
8104,-2.749649483691143,1.2631941403821183
8105,-1.6321082390105006,2.3296803104062436
8106,-2.8334646086490176,1.8640853301570057
8107,-2.8612165123853974,1.7605241241146035
8108,-2.7471644180830728,2.842853210255857
8109,-2.61586145161498,1.3275294645246711
8110,-2.8662184426960504,1.6402004050596688
8111,-1.5638966911064902,2.732117893958713
8112,-2.905712671980762,1.7923064418087693
8113,-2.8755267657017245,1.8053641813325816
8114,-1.3692637111167774,2.656275014375046
8115,0.14483192239927795,2.2337253305105844
8116,-2.7008117378451657,1.7375837936522947
8117,-2.69380461033568,1.212336902065008
8118,-2.962470163031201,1.2922800266069625
8119,-1.0354918967999769,2.105719255326073
8120,-2.880200542356724,1.3348990322010277
8121,-1.5200541679202264,1.8970924130450841
8122,0.342341618698913,1.7397728720841172
8123,-1.0067735563535352,2.6435512628852824
8124,-3.0192497730427696,1.3033177127629942
8125,-1.3248832141878868,2.254755296864203
8126,-2.858991669616417,1.8281918844359275
8127,-2.7382355157069886,1.454638105814885
8128,-2.6715003423540304,2.865805365370225
8129,-0.11649573494700277,2.1224840106331446
8130,-1.274621420161259,2.2837261204608845
8131,-1.3774379818740599,2.5225438808917438
8132,-2.9071293311333677,1.7292359891643752
8133,-2.655756603661079,2.6792958899444486
8134,-1.9093692498429564,1.9690004161666634
8135,-2.821953631476084,1.2139117532009949
8136,-2.8445538497758602,2.9738559305961654
8137,-2.795772215293586,1.9850535297700844
8138,-1.6173263548457373,1.5667913713439643
8139,0.1301757877701823,2.48358539450329
8140,0.7110910080685333,2.6494449379305913
8141,-1.2928298722410412,1.5952864423300337
8142,-2.837159364816955,1.864842543508025
8143,-2.9735399336365322,1.8041935077827127
8144,-2.7786889536884707,1.2994376762702406
8145,-1.6182903312263985,2.5064575003668343
8146,-2.8865493975148877,1.1889965366097373
8147,-2.730235972696862,1.3551499354747236
8148,-2.842662713482396,1.3187081314042206
8149,-2.89916370297357,1.7723245714128346
8150,-2.723369475916553,2.806028039095009
8151,-0.32969335223604473,2.8757296410518345
8152,0.3074204118494997,2.1567935581413784
8153,-1.3630405171310223,2.5982314723200717
8154,-1.641598791974132,2.8076821966548238
8155,-2.8068581389209015,1.9071273402645714
8156,-2.6856205156814834,1.3606602932482963
8157,-1.2100392225598307,2.2816515517049423
8158,0.03563183108331108,2.63796924573536
8159,-2.588748532575687,2.795846052176217
8160,-2.865633355182782,1.3640181067415884
8161,0.3885091044038497,2.309938666243714
8162,0.0991139270613445,1.9444227741439226
8163,-2.0042530898177238,2.1159569882302325
8164,-1.4459252454784952,2.407212508912079
8165,-2.8245717634615106,1.8835088616573699
8166,-2.863494430369109,2.7530693466798923
8167,-2.6115320441592798,1.7891998473428783
8168,-2.71808393553107,2.7356182458436877
8169,-2.8274752731136528,1.6677213523326193
8170,-2.8138547391240127,1.720121372661601
8171,0.3233449501943125,2.6316514756258167
8172,-2.865745193261254,1.3052269511647057
8173,-1.252193634781251,2.8393603450112908
8174,-2.764443456696851,2.8642589536305842
8175,-2.768338919689036,2.706747271179062
8176,-1.2352996809617982,2.119430758396056
8177,-2.904624031447936,1.2850382597514458
8178,-2.760800384521766,1.777113362912867
8179,-2.9128130278539257,1.6473210498339816
8180,-1.1905118011952616,2.1384653387122925
8181,-1.1610943798224178,2.585827779074197
8182,-2.599908554150327,2.7257779630373467
8183,-2.636488881008849,2.8604430307028497
8184,-1.6295253429798864,1.7794704972638908
8185,-2.7510914406333815,1.7687082755101593
8186,-0.7956740444560639,2.8189537324743603
8187,-1.5257070437727656,1.9998905167722727
8188,-1.8687355173981146,2.28017827839087
8189,0.5911071848389471,2.308681886429112
8190,-2.7935666474953758,1.3616989106579764
8191,-2.834038664545351,1.3637173360502577
8192,-2.9193466249057254,2.7371430190189034
8193,-0.4081154173478097,2.7308184616035067
8194,0.1548492403404946,1.9297021834930823
8195,-2.8271842475574984,1.3240070669840684
8196,-2.7660854565307815,1.8111138194331742
8197,-3.0381259300785963,2.6479953537165573
8198,-2.8474010332156445,1.7893998311336636
8199,-2.851839888748666,1.78781550386054
8200,-2.7536022527506976,1.7161653175991711
8201,0.27691018327278527,2.054964861205957
8202,-2.7823327047329593,1.2184097279795705
8203,-1.7819570070699409,2.408014379953021
8204,-2.769596021531181,2.7619149982264055
8205,0.09229825769554323,1.5768293950815622
8206,-2.8280682236078896,2.82761795316645
8207,-2.8793807516640224,2.6692192698094033
8208,-0.20262925021871098,1.7302941708337554
8209,-2.680825699361454,1.264712375107649
8210,-2.788865857575259,2.7327621556112134
8211,-2.817710497430038,2.5897175777141617
8212,0.2253036551001335,2.3789580373854338
8213,-2.662121537381354,2.733231039248109
8214,0.2679630509327402,2.882508493205184
8215,-2.881655342140051,1.7713991854195754
8216,-2.731287019830829,1.7122717087693677
8217,-2.821031386082836,1.657536666701304
8218,-2.75424999509883,1.2068312412068416
8219,-2.7907494026127795,2.8474475522668006
8220,-1.1997039820650177,2.417232142129178
8221,-2.074115031912927,1.4369680533361486
8222,-2.845563451310284,2.8892356993031076
8223,-2.765125572481542,1.2532689714501783
8224,-2.716535227076366,2.7371309698002264
8225,-2.6875724903667018,1.8063773421648652
8226,-2.936145461810021,1.7681576334824458
8227,-2.848273166592109,2.8200824709339725
8228,-2.9533277387935573,2.685965075933358
8229,-2.777370582613347,1.2548928007003837
8230,0.31961540231206537,2.521039051211931
8231,-2.017662269600513,1.6676635112352272
8232,-2.86942508267582,2.799377511329021
8233,-2.738324237637982,1.149855187168169
8234,-0.45437926492270303,2.136106725640057
8235,-1.4352281123482757,2.586458252083992
8236,0.5380299774418433,2.6526767045633997
8237,-2.7952861606240282,1.391484884757788
8238,0.650429403669509,2.368196325940226
8239,-2.8688007258622643,1.4049603183076076
8240,-1.7114552912371719,3.2999685573474515
8241,0.4968811416574322,2.025861475920707
8242,-2.6838287931169913,2.8379850070234305
8243,0.19205527052488325,1.9174158602425329
8244,-2.809561595953213,1.6749420417186371
8245,-1.636328127204722,2.497513558464664
8246,-2.8440426751544785,2.911571913151254
8247,-1.6457391127538692,1.9531785530619792
8248,-2.641431288803313,2.81460843409877
8249,-1.2584848463749165,1.993294858729841
8250,0.460199742925044,2.4299343885949565
8251,-2.989079221428444,1.9066784608312308
8252,-1.6160282753040953,2.0875168103239092
8253,-1.1468814729762202,2.423488590201347
8254,-2.743203848507439,1.4184738702284734
8255,-1.4239207662246116,1.7349223522766417
8256,-2.998481378255339,2.707376361867086
8257,-1.5239292732621765,2.200565486987432
8258,-2.8877269698712875,2.7067169758901293
8259,-2.6317589530014853,1.8327220683330623
8260,-2.84747953684905,2.922879886723509
8261,-1.9382891952769385,2.190232084221608
8262,-2.8563160252057282,1.2100558744503023
8263,-2.9085035663314875,1.4916424745666783
8264,-2.8034755625179817,1.3738161407414666
8265,-2.6970896845295096,3.0271384755597754
8266,-1.5629034663201953,2.705430232527996
8267,-1.7230398633387596,2.0916845777487856
8268,0.44644894824267517,1.971611037937433
8269,0.28847961222333995,2.0125804769121673
8270,-1.0920371175935335,2.5592534243070384
8271,-2.787250278889045,1.7825315691241115
8272,0.30645675990629856,2.3957063466881965
8273,-2.7388447909295217,2.86822365313902
8274,-2.8035470614140894,2.8939559185721464
8275,-2.824232352314551,2.7598427269365375
8276,-2.891057444620986,2.0877376321174377
8277,-2.7680455799976724,1.825156345974276
8278,-2.845124663532906,1.548028097708254
8279,-1.4390606987834724,1.9390039547565083
8280,-2.7241250493370903,1.9674738904131692
8281,0.8074064318786955,2.4075121142542955
8282,-2.7553690122945302,2.9163739026662427
8283,-0.006517865298147074,1.9052517456501283
8284,-2.6992109074042747,2.6817338769677885
8285,-1.2269451295499367,2.541713346096725
8286,-1.744150653079803,2.70821374177726
8287,-1.396898867758267,2.5680847330049423
8288,-2.5835929052721163,1.1542953450902367
8289,-2.7642799061598495,1.3373010960238652
8290,-1.44311729414503,2.3317020560935178
8291,-2.7594184090872256,2.679685285237588
8292,-1.1650872391550076,2.317547030468956
8293,-2.8311525821392967,1.8967980770924509
8294,-2.7142208619203023,2.7344035942986777
8295,-2.8963712451425243,1.8119371471429264
8296,-2.6649774939060316,1.8243139837693356
8297,-2.759527418942473,1.725024062416018
8298,-2.8472542690164024,1.3900378224127083
8299,-2.7461428225450986,1.5585563358455103
8300,0.21717022318075582,1.654665653495186
8301,-2.792305334709615,1.298857348743809
8302,-2.604125926309795,1.2708197819080036
8303,-2.6274580136818133,1.8965345729146696
8304,-2.642087362020564,1.298454312677812
8305,-2.8474640643500733,2.887114542331963
8306,-2.8548087967867817,1.3756538975703891
8307,-2.681565113606525,2.769750946053115
8308,-1.1930191606421485,2.5355279399517703
8309,-2.814320819714744,1.8186689094825597
8310,-2.008505627413799,2.0678517207501024
8311,-2.583253233156587,1.5570378425761982
8312,0.12004898184738796,2.791332835358414
8313,-2.8616958960992798,2.8449329395393854
8314,-2.639099595971358,2.951840609645119
8315,-2.8516919410845962,2.7536765339525062
8316,-2.9360400033314593,1.9838539776833188
8317,-2.77633956154263,2.8505423905178886
8318,-2.9612234785764047,2.806635556882615
8319,-2.8986771783155927,2.8007514019239332
8320,0.10745465406186182,2.0249280868612485
8321,-0.31317421516189076,2.468793219006506
8322,-2.7442932645980482,1.3522912563239142
8323,-2.7763584423791636,1.907933319264645
8324,-2.7295664036723797,2.8669523889171806
8325,-3.011536763418696,2.7433670010616407
8326,-2.870925345832409,2.7864903752500894
8327,-2.81818087080309,1.2153429912071423
8328,-2.7650496861576515,1.4153715591644933
8329,-1.7068987099766306,1.8184085229077822
8330,-1.6153679560455285,2.0889817497550647
8331,-2.744472088908018,1.472989365554971
8332,-1.5091987711817205,2.6300058200179235
8333,-1.6902992485996777,2.4791933565460598
8334,-2.6894479273806793,2.8835539047676804
8335,-1.6772757316947347,2.165675113270896
8336,0.878836716085307,2.4276781407160692
8337,-2.7891191211947484,2.784038876487435
8338,-0.13367892056836522,2.073483086466396
8339,-2.807235723613786,1.878946933702889
8340,-2.857179988672268,1.7625647910283118
8341,-0.11683125864391597,1.6292372920172375
8342,-2.871518180890137,1.2488420323865836
8343,-2.833110666835659,2.6691028959143646
8344,-2.587486783036568,2.8649449210722002
8345,0.3706937480815028,1.88734427376443
8346,0.7367257964241221,2.5514557664816784
8347,-3.09729480572583,2.6476998849075737
8348,-2.7395685301604864,1.8635704930174768
8349,-2.7558766991302615,2.760685936461411
8350,-2.6882304680186637,2.667550056510329
8351,-1.748174126448638,2.492599771856978
8352,0.27005099335816135,2.3832923312637115
8353,-2.7776296806337144,1.8483477818589702
8354,-2.752713813433757,1.212156318900987
8355,0.44269054363308336,2.13228147867954
8356,0.17965143528436292,1.4778249139439574
8357,-2.721811236908045,2.7569719930803918
8358,-2.7457119938056587,2.911033660951726
8359,-2.8713061187100157,2.781647065185176
8360,-1.5294069719500336,2.3878327211430004
8361,0.721939409322762,2.4037585069575633
8362,-2.141548292165803,2.56116521813879
8363,-2.7547617453010127,2.6851441772682696
8364,-2.8010560058702776,1.339490438315754
8365,-2.7766521204698136,2.843375307374358
8366,-0.25282058277889335,2.166736474126622
8367,-2.6920684188900106,1.3869026166350589
8368,-2.803809883759824,2.811946195769579
8369,-2.878506988266497,1.6258357082663388
8370,-2.7352255205244496,1.7678947884577176
8371,-2.8005153934328177,1.6726926180551367
8372,0.59910517678568,1.859828616464562
8373,-0.04674506920396376,2.700110326648003
8374,-2.923122557071965,2.870473136245249
8375,-1.4991977663046447,2.319042402501471
8376,-1.6592892042995482,2.445616586919928
8377,-2.926902434639253,1.8460759942267615
8378,-2.7898268739860774,1.954334478715996
8379,-1.8250781758863837,2.052007165573319
8380,-0.9931306978756905,1.9661035415732213
8381,-0.13060578416761814,2.6124699490341357
8382,-1.7097505267260615,2.1489897163516103
8383,-2.899806042720976,1.8172128986354916
8384,0.36597988782399044,1.670937708417593
8385,-1.7682972720819925,2.440721819644131
8386,-2.875528937739951,1.2774417439801204
8387,-2.6965334308884223,2.760381331933524
8388,-2.692219998314845,1.730327968533971
8389,-2.772994043079473,1.7404984419867557
8390,-1.7471467999037127,2.351323930565584
8391,-2.8262041384427734,2.6212194635950294
8392,-2.8989716702676582,1.7951497401714407
8393,-2.7530338121540945,2.771377516429652
8394,-2.8668301551919075,1.8008751117361108
8395,-2.9778121120134533,1.2494426057336547
8396,-2.7794560089863998,1.751458508082409
8397,-0.020245208076725307,2.529527288021031
8398,0.5739664944385108,2.3771236167751395
8399,-1.6859524245616688,2.369750920227408
8400,-1.4466146664081914,2.5714719650260704
8401,-2.9235922399956302,2.620904049884339
8402,-2.5750407128730672,1.8701551691637992
8403,-1.7881815082045902,2.617877930075485
8404,0.636312487977766,2.0639895745112433
8405,-1.2933297517780251,2.14855797059566
8406,0.28142652392701917,2.2418161657731392
8407,-2.895926215718126,2.6727610929009256
8408,-2.798432469037203,2.757781264839151
8409,-1.1782881651279904,2.8339734785768815
8410,-2.79493177202865,1.596630875686653
8411,-2.458652320774436,2.7316564497686846
8412,-2.727453509828026,2.0098015332750894
8413,-0.2572489104107154,1.5465262659514463
8414,-2.86409316969177,2.8055802532659997
8415,-2.534371224426323,2.0613229266615347
8416,-2.793091519776277,1.7625799518478533
8417,-1.1687089655617497,2.442266186605253
8418,-2.8161442171725017,2.8948626459838636
8419,-2.9172352128215957,2.8513330848895935
8420,0.22928076509695255,2.78558434539506
8421,-2.847516628099576,2.804943437963145
8422,-2.717079634313372,1.3770451588779307
8423,-1.9289856995002266,2.078498160006321
8424,-1.4757082697061756,2.5856657677045827
8425,-2.8729072481655757,1.9029467181455892
8426,-1.7316373889626928,1.9274434543112489
8427,-2.8366091121962715,2.989300235737268
8428,-2.8888803178817195,2.773254467299974
8429,-2.7981809563917683,2.8964107480622436
8430,-2.8146862833918997,2.8251053840300613
8431,-2.765899658646065,1.2631674710093341
8432,-3.0491797063462642,1.186497180828995
8433,-2.9404284247265293,1.2973283992130602
8434,0.26274310208952484,1.8026509454070585
8435,0.586385237225964,1.6865054301479836
8436,-0.18578766389494117,1.7292938139357585
8437,-2.6994291590884485,1.2557296674089202
8438,-0.9091832843967467,2.486795029624686
8439,-2.8995653324542214,2.777764452217394
8440,-2.6671795326877916,1.7566301859973268
8441,-2.830625734892347,1.933916493941477
8442,-2.799458448305653,1.3371244134513887
8443,-1.3790002969417912,2.3515859216844768
8444,0.04576101316796827,2.686392821085522
8445,-2.795631693978622,1.7807957983734166
8446,-2.845320542711999,1.6348960976237965
8447,0.6545125376346002,1.7052948294936146
8448,0.11125792404986395,1.5938570949114725
8449,-1.2732477805464406,2.7941804883741823
8450,-2.8261456252506485,1.7708051360808303
8451,-1.8490558867267637,2.444748298204241
8452,0.5304898647296399,2.42611645134795
8453,-2.9536742691068554,1.3568522114250732
8454,-2.954495659167404,2.863157858455513
8455,-2.7418353194709617,2.746206442807478
8456,-2.7882354401859497,2.7278300040662713
8457,-1.776204079325128,2.232411498235167
8458,-2.6994196133542956,1.2435179653899282
8459,-2.110994138443759,2.1871060568662366
8460,1.0861110881116436,2.789237005348014
8461,-2.900440186282045,2.684790101092905
8462,-2.940964332707042,1.2666009644771268
8463,-1.647391286707572,2.7433755151542156
8464,-2.7690694822637463,1.960481336674757
8465,-1.5163048069961635,2.0665219878420524
8466,0.6554226457327356,2.2347006423260702
8467,0.5839536021935501,2.2003407640642556
8468,-2.6566187203924865,1.2958497695915467
8469,-0.034292189721886135,2.136367906374716
8470,-2.659231206580662,1.2768478870361084
8471,-2.917243944438691,1.832721144388314
8472,-0.010492793331020517,1.4163846869442238
8473,-0.02873257030871157,2.258021375346522
8474,-2.8652178402730413,2.7293180244933537
8475,-2.8440034167005317,2.8507401428542396
8476,-2.816128246266936,2.8276331469852254
8477,-2.8699289442588234,2.8444054378735513
8478,0.331490262133869,2.398901486810455
8479,-2.805893832828962,1.8866182693777676
8480,-2.752038883403285,1.6768077870648186
8481,-2.8195875319661257,1.9928398783677483
8482,0.0239674370278829,2.4538017218426664
8483,-2.6234796729449,2.6468082637411863
8484,-0.9889507615141128,2.591767579643128
8485,-1.1059785297587703,1.7200077353556702
8486,0.5472225745148139,2.252863035762481
8487,-1.4912878331743757,1.9145568344118882
8488,0.06811890212320859,2.0970504124644296
8489,-2.8731680854683868,1.307761836517579
8490,-2.740745018801767,2.732778877716502
8491,-2.697841309003982,1.7329887461401274
8492,-2.664706234125858,2.8451814366156527
8493,-0.2452241324556363,2.1714152565108487
8494,-2.857408151784879,2.837790726105163
8495,-2.7432222505292403,1.3604970361577091
8496,-1.4044963271610351,2.0799851538998992
8497,-1.235771728338235,2.3496888682658055
8498,-2.8720053839848068,3.013799162199598
8499,-2.8430090414353866,2.9866223331671886
8500,-0.7621028570857912,2.249640606794043
8501,0.003392563302384438,2.928420333280449
8502,-2.690291337464825,1.655655493419517
8503,-2.758893133987694,1.8103813986402177
8504,-2.8030602287964963,1.7901498882077191
8505,-2.647245076528213,2.8047639769884207
8506,-2.7143880836918277,1.305893013434359
8507,-2.6331879339938244,1.811507234390901
8508,-2.8228150700014045,1.8662549166500226
8509,-2.8423825767293964,1.7283591841168062
8510,-1.4761120570946678,2.2070672579616883
8511,-0.17340282993995715,2.721456177208694
8512,-2.7970127551896153,2.7574040388240637
8513,-2.6653234470181695,1.822856478313057
8514,-1.5686871333942785,2.8060910235635754
8515,-0.95651483874336,2.256479488330804
8516,-2.825415536719841,1.7664535904689853
8517,-2.9231273184867788,1.8428336076293397
8518,-2.8370240486813048,1.9076472475166062
8519,-1.6943597269640842,2.3626699712096895
8520,-1.2795134726071156,2.59512334044388
8521,-2.7750781452309496,1.584154905072956
8522,0.5628679901735778,3.304955321493239
8523,-1.270711014713985,2.315534908031351
8524,-0.5937755921285779,2.2943351521043827
8525,-2.857348390546899,1.671739191502235
8526,-2.905806710003416,1.9459308437107694
8527,-1.4855550328293188,2.0274707781730026
8528,-1.592968326734401,2.607340207749965
8529,-2.7291195219776743,1.2802653950770513
8530,-2.878304336394178,2.871740836634906
8531,-2.7980723653508366,1.4136648659708015
8532,0.11052726097478205,2.172064036893998
8533,-1.8364772643543343,2.100181234121411
8534,-2.863563308254528,2.972451695958671
8535,-0.13805336227997672,3.0538659886223853
8536,-2.6614912574370084,1.8128843973433768
8537,-2.9006413329232963,2.8023755778786503
8538,-1.1961987887262364,1.829528887389469
8539,-2.8751357899847942,1.7602834977833532
8540,-1.1691417962432644,2.143296238662785
8541,-3.053365859448618,1.222196139350415
8542,-2.885734138869062,1.3502779362217412
8543,-1.2276102995275944,1.734630220686721
8544,-2.8661903115020384,1.7753638566357277
8545,-2.718893630591721,1.6724284324744132
8546,-0.8501057939482503,2.0069183847767746
8547,-2.630986714381869,1.713270148188761
8548,-2.7933504497102275,2.842195840240764
8549,-2.7922588301282483,2.8016842269933524
8550,0.5627062684196035,2.6529061984986173
8551,-2.830717219140341,1.2373583692623842
8552,-2.776999432800896,1.7991286496682801
8553,-1.3156037528984015,2.061365513782316
8554,-0.5049524419657674,2.539861036227743
8555,0.36841878598107713,1.9034950966376083
8556,-2.724315727346561,2.7815428649134675
8557,-2.856627712634663,2.8319691671054383
8558,0.42386182161033376,2.101991733125
8559,-1.9899448203707832,1.9796974212293839
8560,-2.735728664642859,2.85109360625921
8561,-0.1852254132297681,2.8542350857717875
8562,-1.8308390336706342,2.109348020203604
8563,-2.8882541630224563,1.7600686797709597
8564,-2.7971115506271214,1.0548144694072434
8565,1.0361128501194228,2.362436508638554
8566,-2.7186811222075598,1.3251918204393949
8567,-2.8651234700413215,2.7350507796342782
8568,-2.6921895073210385,2.835855452248447
8569,-1.5324814897444627,2.473663438716893
8570,-2.782034331257406,1.4707111310964278
8571,-2.8661929970699487,2.915788017460419
8572,-1.1128127800536536,1.8654484390942183
8573,-1.532188409548691,2.442821793290769
8574,-1.4363636252158987,2.4363326173690902
8575,-2.6959250414590716,1.8409334993976756
8576,-1.3111574972371718,2.253217685116638
8577,-2.8490194764419683,1.9468239250978088
8578,-2.7951952620136553,1.9017549911505522
8579,0.4799632381726753,2.8049560195840977
8580,0.6729340907318677,1.8285983724709702
